# GaS D2 (metal monovacancy): 288 atoms removed = 5.0000% of total | seed 101 | d_min 6.50 A | 50/50 deck split enforced | minimize + NVT-equilibrate before the NVE velocity dump
# generated by make_vdos_structures.py v2 on 2026-07-21 07:46

5472 atoms
2 atom types

0.0000000000 132.8482969500 xlo xhi
0.0000000000 138.0600000000 ylo yhi
0.0000000000 106.0000000000 zlo zhi

Masses

1 69.7230
2 32.0600

Atoms # atomic

162 1 70.9577716893 3.9403571429 51.8097000000
163 2 66.5295056179 3.9403571429 48.6232000000
164 1 67.6365984750 5.8578571429 49.5727000000
165 2 69.8506788321 5.8578571429 48.6232000000
166 1 70.9577716893 3.9403571429 49.5727000000
167 2 73.1719574036 0.1053571429 52.7592000000
168 1 74.2789449036 2.0228571429 51.8097000000
169 2 76.4931306179 2.0228571429 52.7592000000
170 1 77.6002234750 0.1053571429 51.8097000000
171 2 73.1719574036 0.1053571429 48.6232000000
172 1 74.2789449036 2.0228571429 49.5727000000
173 2 76.4931306179 2.0228571429 48.6232000000
174 1 77.6002234750 0.1053571429 49.5727000000
175 2 73.1719574036 3.9403571429 52.7592000000
176 2 76.4931306179 5.8578571429 52.7592000000
177 1 77.6002234750 3.9403571429 51.8097000000
178 2 73.1719574036 3.9403571429 48.6232000000
179 1 74.2789449036 5.8578571429 49.5727000000
180 2 76.4931306179 5.8578571429 48.6232000000
181 1 77.6002234750 3.9403571429 49.5727000000
182 2 79.8143353129 0.1053571429 52.7592000000
183 1 80.9214281700 2.0228571429 51.8097000000
184 2 83.1355085271 2.0228571429 52.7592000000
185 1 84.2426013843 0.1053571429 51.8097000000
186 2 79.8143353129 0.1053571429 48.6232000000
187 1 80.9214281700 2.0228571429 49.5727000000
188 2 83.1355085271 2.0228571429 48.6232000000
189 1 84.2426013843 0.1053571429 49.5727000000
190 2 79.8143353129 3.9403571429 52.7592000000
191 1 80.9214281700 5.8578571429 51.8097000000
192 2 83.1355085271 5.8578571429 52.7592000000
193 1 84.2426013843 3.9403571429 51.8097000000
194 2 79.8143353129 3.9403571429 48.6232000000
195 2 83.1355085271 5.8578571429 48.6232000000
196 1 84.2426013843 3.9403571429 49.5727000000
197 2 86.4567870986 0.1053571429 52.7592000000
198 1 87.5637745986 2.0228571429 51.8097000000
199 2 89.7779603129 2.0228571429 52.7592000000
200 1 90.8850531700 0.1053571429 51.8097000000
201 2 86.4567870986 0.1053571429 48.6232000000
202 1 87.5637745986 2.0228571429 49.5727000000
203 2 89.7779603129 2.0228571429 48.6232000000
204 1 90.8850531700 0.1053571429 49.5727000000
205 2 86.4567870986 3.9403571429 52.7592000000
206 2 89.7779603129 5.8578571429 52.7592000000
207 1 90.8850531700 3.9403571429 51.8097000000
208 2 86.4567870986 3.9403571429 48.6232000000
209 1 87.5637745986 5.8578571429 49.5727000000
210 2 89.7779603129 5.8578571429 48.6232000000
211 1 90.8850531700 3.9403571429 49.5727000000
212 2 93.0991650079 0.1053571429 52.7592000000
213 1 94.2062578650 2.0228571429 51.8097000000
214 2 96.4203382221 2.0228571429 52.7592000000
215 1 97.5274310793 0.1053571429 51.8097000000
216 2 93.0991650079 0.1053571429 48.6232000000
217 1 94.2062578650 2.0228571429 49.5727000000
218 2 96.4203382221 2.0228571429 48.6232000000
219 1 97.5274310793 0.1053571429 49.5727000000
220 2 93.0991650079 3.9403571429 52.7592000000
221 2 96.4203382221 5.8578571429 52.7592000000
222 1 97.5274310793 3.9403571429 51.8097000000
223 2 93.0991650079 3.9403571429 48.6232000000
224 1 94.2062578650 5.8578571429 49.5727000000
225 2 96.4203382221 5.8578571429 48.6232000000
226 1 97.5274310793 3.9403571429 49.5727000000
227 2 99.7416167936 0.1053571429 52.7592000000
228 2 103.0627900079 2.0228571429 52.7592000000
229 1 104.1698828650 0.1053571429 51.8097000000
230 2 99.7416167936 0.1053571429 48.6232000000
231 1 100.8486042936 2.0228571429 49.5727000000
232 2 103.0627900079 2.0228571429 48.6232000000
233 1 104.1698828650 0.1053571429 49.5727000000
234 2 99.7416167936 3.9403571429 52.7592000000
235 1 100.8486042936 5.8578571429 51.8097000000
236 2 103.0627900079 5.8578571429 52.7592000000
237 1 104.1698828650 3.9403571429 51.8097000000
238 2 99.7416167936 3.9403571429 48.6232000000
239 1 100.8486042936 5.8578571429 49.5727000000
240 2 103.0627900079 5.8578571429 48.6232000000
241 1 104.1698828650 3.9403571429 49.5727000000
242 2 106.3839947029 0.1053571429 52.7592000000
243 1 107.4910875600 2.0228571429 51.8097000000
244 2 109.7051679171 2.0228571429 52.7592000000
245 1 110.8122607743 0.1053571429 51.8097000000
246 2 106.3839947029 0.1053571429 48.6232000000
